2016-10-21 15:38:52.747,609,4 - Seleccionar Reporte Backtesting,OK
2016-10-21 15:38:53.482,394,5 - Cargar archivo popup,OK
2016-10-21 15:38:54.097,11349,6 - Cargar archivo,OK
2016-10-21 15:39:05.581,375,7- Cerrar sesion,OK
2016-10-21 15:39:06.204,947,1 - Login,OK
2016-10-21 15:39:07.278,10802,2 - Iniciando sesion,OK
2016-10-21 15:39:39.425,2820,3 - Ir a pagina solicitudes,OK
2016-10-21 15:39:42.349,981,4 - Seleccionar Reporte Activo y pasivo,OK
2016-10-21 15:39:49.874,692,5 - Generar ,OK
2016-10-21 15:39:50.696,345,6 - Cerrar sesion,OK
2016-10-21 15:39:51.387,592,1-Login,OK
2016-10-21 15:39:52.049,10715,2- Iniciando sesion,OK
2016-10-21 15:40:24.106,1413,3- Ir a pagina ordenes,OK
2016-10-21 15:40:25.615,733,4- Cerrar sesion,OK
2016-10-21 15:40:26.601,467,1 - Login,OK
2016-10-21 15:40:27.131,10804,2 - Iniciando sesion,OK
2016-10-21 15:40:59.114,3106,3 - Ir a pagina solicitudes,OK
2016-10-21 15:41:02.362,1050,4 - Seleccionar Reporte pasivo,OK
2016-10-21 15:41:11.966,355,5 - Generar reporte pasivos,OK
2016-10-21 15:41:12.434,242,6 - Cerrar sesion,OK
2016-10-21 15:41:13.064,375,1-Login,OK
2016-10-21 15:41:13.499,10461,2- Iniciando sesion,OK
2016-10-21 15:41:45.021,1381,3- Ir a pagina plantillas,OK
2016-10-21 15:41:46.541,394,4- Cerrar sesion,OK
2016-10-21 15:41:47.396,434,1-Login,OK
2016-10-21 15:41:47.928,10340,2- Iniciando sesion,OK
2016-10-21 15:42:19.141,1136,3- Ir a pagina plantillas,OK
2016-10-21 15:42:20.371,363,4- Cerrar sesion,OK
2016-10-21 15:42:21.039,359,1 - Login,OK
2016-10-21 15:42:21.478,10251,2 - Iniciando sesion,OK
2016-10-21 15:42:52.291,2853,3 - Ir a pagina solicitudes,OK
2016-10-21 15:42:55.263,758,4 - Seleccionar Reporte Backtesting,OK
2016-10-21 15:42:56.189,442,5 - Cargar archivo popup,OK
2016-10-21 15:42:56.874,11427,6 - Cargar archivo,OK
2016-10-21 15:43:08.417,191,7- Cerrar sesion,OK
2016-10-21 15:43:08.779,551,1-Login,OK
2016-10-21 15:43:09.443,10375,2- Iniciando sesion,OK
2016-10-21 15:43:40.706,1437,3- Ir a pagina reportes,OK
2016-10-21 15:43:42.224,10398,4- Cerrar sesion,OK
2016-10-21 15:43:52.954,514,1 - Login,OK
2016-10-21 15:43:53.533,10703,2 - Iniciando sesion,OK
2016-10-21 15:44:25.366,2641,3 - Ir a pagina solicitudes,OK
2016-10-21 15:44:28.132,1248,4 - Seleccionar Reporte Activo y pasivo,OK
2016-10-21 15:44:37.190,605,5 - Generar ,OK
2016-10-21 15:44:37.970,195,6 - Cerrar sesion,OK
2016-10-21 15:44:38.488,475,1 - Login,OK
2016-10-21 15:44:39.027,10213,2 - Iniciando sesion,OK
2016-10-21 15:45:10.367,2891,3 - Ir a pagina solicitudes,OK
2016-10-21 15:45:13.468,4116,4 - Seleccionar Reporte efectivo,OK
2016-10-21 15:45:17.682,387,5- Cerrar sesion,OK
2016-10-21 15:45:18.351,429,1-Login,OK
2016-10-21 15:45:18.980,10417,2- Iniciando sesion,OK
2016-10-21 15:45:50.279,1250,3- Ir a pagina ordenes,OK
2016-10-21 15:45:51.598,688,4- Cerrar sesion,OK
2016-10-21 15:45:52.517,526,1 - Login,OK
2016-10-21 15:45:53.237,10282,2 - Iniciando sesion,OK
2016-10-21 15:46:24.099,2918,3 - Ir a pagina solicitudes,OK
2016-10-21 15:46:27.147,980,4 - Seleccionar Reporte pasivo,OK
2016-10-21 15:46:35.053,423,5 - Generar reporte pasivos,OK
2016-10-21 15:46:35.620,355,6 - Cerrar sesion,OK
2016-10-21 15:46:36.389,379,1-Login,OK
2016-10-21 15:46:36.838,10605,2- Iniciando sesion,OK
2016-10-21 15:47:08.432,1521,3- Ir a pagina reportes,OK
2016-10-21 15:47:10.110,10573,4- Cerrar sesion,OK
2016-10-21 15:47:21.107,487,1-Login,OK
2016-10-21 15:47:21.672,10329,2- Iniciando sesion,OK
2016-10-21 15:47:53.041,1456,3- Ir a pagina plantillas,OK
2016-10-21 15:47:54.557,287,4- Cerrar sesion,OK
2016-10-21 15:47:55.050,497,1 - Login,OK
2016-10-21 15:47:55.666,10454,2 - Iniciando sesion,OK
2016-10-21 15:48:27.061,2950,3 - Ir a pagina solicitudes,OK
2016-10-21 15:48:30.147,1132,4 - Seleccionar Reporte Activo y pasivo,OK
2016-10-21 15:48:38.810,630,5 - Generar ,OK
2016-10-21 15:48:39.602,242,6 - Cerrar sesion,OK
2016-10-21 15:48:40.329,361,1-Login,OK
2016-10-21 15:48:40.770,10391,2- Iniciando sesion,OK
2016-10-21 15:49:12.152,1417,3- Ir a pagina ordenes,OK
2016-10-21 15:49:13.639,644,4- Cerrar sesion,OK
2016-10-21 15:49:14.498,265,1 - Login,OK
2016-10-21 15:49:14.856,10455,2 - Iniciando sesion,OK
2016-10-21 15:49:46.220,3382,3 - Ir a pagina solicitudes,OK
2016-10-21 15:49:49.724,709,4 - Seleccionar Reporte Backtesting,OK
2016-10-21 15:49:50.604,676,5 - Cargar archivo popup,OK
2016-10-21 15:49:51.526,13173,6 - Cargar archivo,OK
2016-10-21 15:50:04.810,360,7- Cerrar sesion,OK
2016-10-21 15:50:05.465,668,1 - Login,OK
2016-10-21 15:50:06.266,10281,2 - Iniciando sesion,OK
2016-10-21 15:50:37.497,4352,3 - Ir a pagina solicitudes,OK
2016-10-21 15:50:41.994,1075,4 - Seleccionar Reporte pasivo,OK
2016-10-21 15:50:50.032,540,5 - Generar reporte pasivos,OK
2016-10-21 15:50:50.741,342,6 - Cerrar sesion,OK
2016-10-21 15:50:51.521,634,1 - Login,OK
2016-10-21 15:50:52.235,10472,2 - Iniciando sesion,OK
2016-10-21 15:51:23.553,3065,3 - Ir a pagina solicitudes,OK
2016-10-21 15:51:26.699,4001,4 - Seleccionar Reporte efectivo,OK
2016-10-21 15:51:30.829,277,5- Cerrar sesion,OK
2016-10-21 15:51:31.435,327,1-Login,OK
2016-10-21 15:51:31.861,10587,2- Iniciando sesion,OK
2016-10-21 15:52:03.519,1774,3- Ir a pagina ordenes,OK
2016-10-21 15:52:05.430,711,4- Cerrar sesion,OK
2016-10-21 15:52:06.310,388,1-Login,OK
2016-10-21 15:52:06.836,10255,2- Iniciando sesion,OK
2016-10-21 15:52:38.462,1299,3- Ir a pagina plantillas,OK
2016-10-21 15:52:39.843,410,4- Cerrar sesion,OK
2016-10-21 15:52:40.470,526,1 - Login,OK
2016-10-21 15:52:41.111,10209,2 - Iniciando sesion,OK
2016-10-21 15:53:12.556,2775,3 - Ir a pagina solicitudes,OK
2016-10-21 15:53:15.399,4144,4 - Seleccionar Reporte efectivo,OK
2016-10-21 15:53:19.665,304,5- Cerrar sesion,OK
2016-10-21 15:53:20.230,345,1-Login,OK
2016-10-21 15:53:20.667,10504,2- Iniciando sesion,OK
2016-10-21 15:53:52.535,1304,3- Ir a pagina reportes,OK
2016-10-21 15:53:53.922,10423,4- Cerrar sesion,OK
2016-10-21 15:54:04.615,448,1 - Login,OK
2016-10-21 15:54:05.135,10271,2 - Iniciando sesion,OK
2016-10-21 15:54:36.297,2635,3 - Ir a pagina solicitudes,OK
2016-10-21 15:54:39.027,616,4 - Seleccionar Reporte Backtesting,OK
2016-10-21 15:54:39.749,410,5 - Cargar archivo popup,OK
2016-10-21 15:54:40.329,12009,6 - Cargar archivo,OK
2016-10-21 15:54:52.622,231,7- Cerrar sesion,OK
2016-10-21 15:54:53.105,631,1 - Login,OK
2016-10-21 15:54:53.827,10258,2 - Iniciando sesion,OK
2016-10-21 15:55:24.836,2646,3 - Ir a pagina solicitudes,OK
2016-10-21 15:55:27.711,931,4 - Seleccionar Reporte pasivo,OK
2016-10-21 15:55:34.645,517,5 - Generar reporte pasivos,OK
2016-10-21 15:55:35.257,246,6 - Cerrar sesion,OK
2016-10-21 15:55:35.797,416,1 - Login,OK
2016-10-21 15:55:36.379,10198,2 - Iniciando sesion,OK
2016-10-21 15:56:07.433,3503,3 - Ir a pagina solicitudes,OK
2016-10-21 15:56:11.018,1050,4 - Seleccionar Reporte Activo y pasivo,OK
2016-10-21 15:56:18.986,742,5 - Generar ,OK
2016-10-21 15:56:19.839,310,6 - Cerrar sesion,OK
2016-10-21 15:56:20.465,387,1-Login,OK
2016-10-21 15:56:20.935,10434,2- Iniciando sesion,OK
2016-10-21 15:56:52.199,1144,3- Ir a pagina ordenes,OK
2016-10-21 15:56:53.398,445,4- Cerrar sesion,OK
2016-10-21 15:56:53.998,343,1 - Login,OK
2016-10-21 15:56:54.398,10435,2 - Iniciando sesion,OK
2016-10-21 15:57:25.731,2433,3 - Ir a pagina solicitudes,OK
2016-10-21 15:57:28.299,1139,4 - Seleccionar Reporte Activo y pasivo,OK
2016-10-21 15:57:36.170,521,5 - Generar ,OK
2016-10-21 15:57:36.800,284,6 - Cerrar sesion,OK
2016-10-21 15:57:37.351,381,1 - Login,OK
2016-10-21 15:57:37.807,10185,2 - Iniciando sesion,OK
2016-10-21 15:58:08.964,3310,3 - Ir a pagina solicitudes,OK
2016-10-21 15:58:12.370,4012,4 - Seleccionar Reporte efectivo,OK
2016-10-21 15:58:16.486,199,5- Cerrar sesion,OK
2016-10-21 15:58:16.921,406,1-Login,OK
2016-10-21 15:58:17.387,10602,2- Iniciando sesion,OK
2016-10-21 15:58:49.063,1302,3- Ir a pagina reportes,OK
2016-10-21 15:58:50.443,10340,4- Cerrar sesion,OK
2016-10-21 15:59:01.124,332,1 - Login,OK
2016-10-21 15:59:01.545,10698,2 - Iniciando sesion,OK
2016-10-21 15:59:33.064,3457,3 - Ir a pagina solicitudes,OK
2016-10-21 15:59:36.633,993,4 - Seleccionar Reporte pasivo,OK
2016-10-21 15:59:43.771,512,5 - Generar reporte pasivos,OK
2016-10-21 15:59:44.404,253,6 - Cerrar sesion,OK
2016-10-21 15:59:45.022,492,1 - Login,OK
2016-10-21 15:59:45.597,10389,2 - Iniciando sesion,OK
2016-10-21 16:00:17.150,3033,3 - Ir a pagina solicitudes,OK
2016-10-21 16:00:20.270,545,4 - Seleccionar Reporte Backtesting,OK
2016-10-21 16:00:20.929,419,5 - Cargar archivo popup,OK
2016-10-21 16:00:21.542,11634,6 - Cargar archivo,OK
2016-10-21 16:00:33.320,271,7- Cerrar sesion,OK
2016-10-21 16:00:33.883,445,1-Login,OK
2016-10-21 16:00:34.416,10209,2- Iniciando sesion,OK
2016-10-21 16:01:05.836,1355,3- Ir a pagina plantillas,OK
2016-10-21 16:01:07.291,510,4- Cerrar sesion,OK
2016-10-21 16:01:08.023,335,1-Login,OK
2016-10-21 16:01:08.439,10601,2- Iniciando sesion,OK
2016-10-21 16:01:40.028,1078,3- Ir a pagina reportes,OK
2016-10-21 16:01:41.171,10211,4- Cerrar sesion,OK
2016-10-21 16:01:51.592,424,1 - Login,OK
2016-10-21 16:01:52.084,10640,2 - Iniciando sesion,OK
2016-10-21 16:02:23.664,2789,3 - Ir a pagina solicitudes,OK
2016-10-21 16:02:26.523,805,4 - Seleccionar Reporte pasivo,OK
2016-10-21 16:02:33.551,618,5 - Generar reporte pasivos,OK
2016-10-21 16:02:34.303,227,6 - Cerrar sesion,OK
2016-10-21 16:02:34.787,357,1-Login,OK
2016-10-21 16:02:35.312,10225,2- Iniciando sesion,OK
2016-10-21 16:03:06.529,1479,3- Ir a pagina ordenes,OK
2016-10-21 16:03:08.102,672,4- Cerrar sesion,OK
2016-10-21 16:03:09.008,490,1 - Login,OK
2016-10-21 16:03:09.564,10661,2 - Iniciando sesion,OK
2016-10-21 16:03:41.436,2695,3 - Ir a pagina solicitudes,OK
2016-10-21 16:03:44.229,1092,4 - Seleccionar Reporte Activo y pasivo,OK
2016-10-21 16:03:52.216,543,5 - Generar ,OK
2016-10-21 16:03:52.862,317,6 - Cerrar sesion,OK
2016-10-21 16:03:53.362,453,1 - Login,OK
2016-10-21 16:03:53.873,10256,2 - Iniciando sesion,OK
2016-10-21 16:04:25.372,3001,3 - Ir a pagina solicitudes,OK
2016-10-21 16:04:28.461,4046,4 - Seleccionar Reporte efectivo,OK
2016-10-21 16:04:32.623,267,5- Cerrar sesion,OK
2016-10-21 16:04:33.152,342,1-Login,OK
2016-10-21 16:04:33.560,10318,2- Iniciando sesion,OK
2016-10-21 16:05:04.834,1552,3- Ir a pagina plantillas,OK
2016-10-21 16:05:06.567,672,4- Cerrar sesion,OK
2016-10-21 16:05:07.848,592,1 - Login,OK
2016-10-21 16:05:08.519,10511,2 - Iniciando sesion,OK
2016-10-21 16:05:39.834,3020,3 - Ir a pagina solicitudes,OK
2016-10-21 16:05:43.014,757,4 - Seleccionar Reporte Backtesting,OK
2016-10-21 16:05:43.938,475,5 - Cargar archivo popup,OK
2016-10-21 16:05:44.588,12594,6 - Cargar archivo,OK
2016-10-21 16:05:57.376,236,7- Cerrar sesion,OK
2016-10-21 16:05:57.894,755,1 - Login,OK
2016-10-21 16:05:58.757,10292,2 - Iniciando sesion,OK
2016-10-21 16:06:29.668,3165,3 - Ir a pagina solicitudes,OK
2016-10-21 16:06:32.996,689,4 - Seleccionar Reporte Backtesting,OK
2016-10-21 16:06:33.802,523,5 - Cargar archivo popup,OK
2016-10-21 16:06:34.530,11620,6 - Cargar archivo,OK
2016-10-21 16:06:46.270,271,7- Cerrar sesion,OK
2016-10-21 16:06:46.777,551,1-Login,OK
2016-10-21 16:06:47.446,10486,2- Iniciando sesion,OK
2016-10-21 16:07:18.743,1577,3- Ir a pagina ordenes,OK
2016-10-21 16:07:20.397,549,4- Cerrar sesion,OK
2016-10-21 16:07:21.189,432,1 - Login,OK
2016-10-21 16:07:21.697,10539,2 - Iniciando sesion,OK
2016-10-21 16:07:52.956,3050,3 - Ir a pagina solicitudes,OK
2016-10-21 16:07:56.126,1129,4 - Seleccionar Reporte Activo y pasivo,OK
2016-10-21 16:08:04.733,692,5 - Generar ,OK
2016-10-21 16:08:05.553,256,6 - Cerrar sesion,OK
2016-10-21 16:08:06.304,353,1 - Login,OK
2016-10-21 16:08:06.715,10581,2 - Iniciando sesion,OK
2016-10-21 16:08:38.300,3262,3 - Ir a pagina solicitudes,OK
2016-10-21 16:08:41.727,945,4 - Seleccionar Reporte pasivo,OK
2016-10-21 16:08:49.681,842,5 - Generar reporte pasivos,OK
2016-10-21 16:08:50.614,425,6 - Cerrar sesion,OK
2016-10-21 16:08:51.285,407,1-Login,OK
2016-10-21 16:08:51.829,10416,2- Iniciando sesion,OK
2016-10-21 16:09:23.304,1425,3- Ir a pagina plantillas,OK
2016-10-21 16:09:24.827,348,4- Cerrar sesion,OK
2016-10-21 16:09:25.379,305,1-Login,OK
2016-10-21 16:09:25.745,10388,2- Iniciando sesion,OK
2016-10-21 16:09:57.024,1052,3- Ir a pagina reportes,OK
2016-10-21 16:09:58.220,10709,4- Cerrar sesion,OK
2016-10-21 16:10:09.304,480,1 - Login,OK
2016-10-21 16:10:09.836,10339,2 - Iniciando sesion,OK
2016-10-21 16:10:40.723,3411,3 - Ir a pagina solicitudes,OK
2016-10-21 16:10:44.349,4022,4 - Seleccionar Reporte efectivo,OK
2016-10-21 16:10:48.451,278,5- Cerrar sesion,OK
2016-10-21 16:10:49.042,370,1 - Login,OK
2016-10-21 16:10:49.476,10606,2 - Iniciando sesion,OK
2016-10-21 16:11:21.336,3263,3 - Ir a pagina solicitudes,OK
2016-10-21 16:11:24.746,4564,4 - Seleccionar Reporte efectivo,OK
2016-10-21 16:11:29.474,279,5- Cerrar sesion,OK
2016-10-21 16:11:29.989,383,1-Login,OK
2016-10-21 16:11:30.523,10772,2- Iniciando sesion,OK
2016-10-21 16:12:02.300,1562,3- Ir a pagina reportes,OK
2016-10-21 16:12:04.013,10526,4- Cerrar sesion,OK
2016-10-21 16:12:14.874,536,1-Login,OK
2016-10-21 16:12:15.458,10354,2- Iniciando sesion,OK
2016-10-21 16:12:46.736,1594,3- Ir a pagina plantillas,OK
2016-10-21 16:12:48.443,417,4- Cerrar sesion,OK
2016-10-21 16:12:49.282,586,1 - Login,OK
2016-10-21 16:12:49.980,10497,2 - Iniciando sesion,OK
2016-10-21 16:13:21.180,3097,3 - Ir a pagina solicitudes,OK
2016-10-21 16:13:24.407,842,4 - Seleccionar Reporte Backtesting,OK
2016-10-21 16:13:25.545,1543,5 - Cargar archivo popup,OK
2016-10-21 16:13:27.356,11520,6 - Cargar archivo,OK
2016-10-21 16:13:39.001,263,7- Cerrar sesion,OK
2016-10-21 16:13:39.550,683,1 - Login,OK
2016-10-21 16:13:40.341,10675,2 - Iniciando sesion,OK
2016-10-21 16:14:11.624,3116,3 - Ir a pagina solicitudes,OK
2016-10-21 16:14:14.881,2137,4 - Seleccionar Reporte Activo y pasivo,OK
2016-10-21 16:14:25.540,916,5 - Generar ,OK
2016-10-21 16:14:26.587,360,6 - Cerrar sesion,OK
2016-10-21 16:14:27.617,653,1 - Login,OK
2016-10-21 16:14:28.383,10589,2 - Iniciando sesion,OK
2016-10-21 16:14:59.956,2773,3 - Ir a pagina solicitudes,OK
2016-10-21 16:15:02.842,1083,4 - Seleccionar Reporte pasivo,OK
2016-10-21 16:15:11.986,553,5 - Generar reporte pasivos,OK
2016-10-21 16:15:12.675,342,6 - Cerrar sesion,OK
2016-10-21 16:15:13.295,456,1-Login,OK
2016-10-21 16:15:13.830,10205,2- Iniciando sesion,OK
2016-10-21 16:15:44.697,1210,3- Ir a pagina ordenes,OK
2016-10-21 16:15:46.071,593,4- Cerrar sesion,OK
2016-10-21 16:15:46.869,418,1-Login,OK
2016-10-21 16:15:47.384,10378,2- Iniciando sesion,OK
2016-10-21 16:16:18.229,1126,3- Ir a pagina plantillas,OK
2016-10-21 16:16:19.449,322,4- Cerrar sesion,OK
2016-10-21 16:16:20.093,360,1 - Login,OK
2016-10-21 16:16:20.503,10380,2 - Iniciando sesion,OK
2016-10-21 16:16:51.846,3416,3 - Ir a pagina solicitudes,OK
2016-10-21 16:16:55.377,4336,4 - Seleccionar Reporte efectivo,OK
2016-10-21 16:16:59.825,314,5- Cerrar sesion,OK
2016-10-21 16:17:00.446,441,1 - Login,OK
2016-10-21 16:17:01.039,10625,2 - Iniciando sesion,OK
2016-10-21 16:17:32.236,2492,3 - Ir a pagina solicitudes,OK
2016-10-21 16:17:34.831,649,4 - Seleccionar Reporte Backtesting,OK
2016-10-21 16:17:35.576,426,5 - Cargar archivo popup,OK
2016-10-21 16:17:36.181,11846,6 - Cargar archivo,OK
2016-10-21 16:17:48.137,270,7- Cerrar sesion,OK
2016-10-21 16:17:48.609,480,1-Login,OK
2016-10-21 16:17:49.187,10235,2- Iniciando sesion,OK
2016-10-21 16:18:20.421,1265,3- Ir a pagina reportes,OK
2016-10-21 16:18:21.819,10519,4- Cerrar sesion,OK
2016-10-21 16:18:32.665,552,1 - Login,OK
2016-10-21 16:18:33.301,10456,2 - Iniciando sesion,OK
2016-10-21 16:19:04.527,3010,3 - Ir a pagina solicitudes,OK
2016-10-21 16:19:07.685,1213,4 - Seleccionar Reporte pasivo,OK
2016-10-21 16:19:17.306,686,5 - Generar reporte pasivos,OK
2016-10-21 16:19:18.176,390,6 - Cerrar sesion,OK
2016-10-21 16:19:18.912,351,1 - Login,OK
2016-10-21 16:19:19.344,10443,2 - Iniciando sesion,OK
2016-10-21 16:19:50.464,3743,3 - Ir a pagina solicitudes,OK
2016-10-21 16:19:54.361,2355,4 - Seleccionar Reporte Activo y pasivo,OK
2016-10-21 16:20:07.084,515,5 - Generar ,OK
2016-10-21 16:20:07.718,404,6 - Cerrar sesion,OK
2016-10-21 16:20:08.563,708,1-Login,OK
2016-10-21 16:20:09.576,10386,2- Iniciando sesion,OK
2016-10-21 16:20:40.905,1566,3- Ir a pagina ordenes,OK
2016-10-21 16:20:42.583,865,4- Cerrar sesion,OK
2016-10-21 16:20:43.684,415,1 - Login,OK
2016-10-21 16:20:44.199,10579,2 - Iniciando sesion,OK
2016-10-21 16:21:15.507,2927,3 - Ir a pagina solicitudes,OK
2016-10-21 16:21:18.582,1207,4 - Seleccionar Reporte pasivo,OK
2016-10-21 16:21:26.813,616,5 - Generar reporte pasivos,OK
2016-10-21 16:21:27.610,563,6 - Cerrar sesion,OK
2016-10-21 16:21:28.514,750,1-Login,OK
2016-10-21 16:21:29.366,10434,2- Iniciando sesion,OK
2016-10-21 16:22:00.726,1410,3- Ir a pagina plantillas,OK
2016-10-21 16:22:02.221,357,4- Cerrar sesion,OK
2016-10-21 16:22:02.740,335,1 - Login,OK
2016-10-21 16:22:03.201,10297,2 - Iniciando sesion,OK
2016-10-21 16:22:34.363,2218,3 - Ir a pagina solicitudes,OK
2016-10-21 16:22:36.679,670,4 - Seleccionar Reporte Backtesting,OK
2016-10-21 16:22:37.453,455,5 - Cargar archivo popup,OK
2016-10-21 16:22:38.153,11858,6 - Cargar archivo,OK
2016-10-21 16:22:50.124,218,7- Cerrar sesion,OK
2016-10-21 16:22:50.574,404,1-Login,OK
2016-10-21 16:22:51.078,10635,2- Iniciando sesion,OK
2016-10-21 16:23:22.772,1109,3- Ir a pagina reportes,OK
2016-10-21 16:23:23.995,10299,4- Cerrar sesion,OK
2016-10-21 16:23:34.617,405,1 - Login,OK
2016-10-21 16:23:35.084,10681,2 - Iniciando sesion,OK
2016-10-21 16:24:06.460,2984,3 - Ir a pagina solicitudes,OK
2016-10-21 16:24:09.561,1058,4 - Seleccionar Reporte Activo y pasivo,OK
2016-10-21 16:24:19.217,644,5 - Generar ,OK
2016-10-21 16:24:20.064,257,6 - Cerrar sesion,OK
2016-10-21 16:24:20.643,473,1 - Login,OK
2016-10-21 16:24:21.252,10347,2 - Iniciando sesion,OK
2016-10-21 16:24:52.458,2532,3 - Ir a pagina solicitudes,OK
2016-10-21 16:24:55.129,4187,4 - Seleccionar Reporte efectivo,OK
2016-10-21 16:24:59.442,273,5- Cerrar sesion,OK
2016-10-21 16:24:59.998,471,1-Login,OK
2016-10-21 16:25:00.559,10305,2- Iniciando sesion,OK
2016-10-21 16:25:32.227,1182,3- Ir a pagina ordenes,OK
2016-10-21 16:25:33.474,593,4- Cerrar sesion,OK
2016-10-21 16:25:34.284,334,1-Login,OK
2016-10-21 16:25:34.687,10688,2- Iniciando sesion,OK
2016-10-21 16:26:06.176,1344,3- Ir a pagina plantillas,OK
2016-10-21 16:26:07.644,301,4- Cerrar sesion,OK
2016-10-21 16:26:08.142,362,1-Login,OK
2016-10-21 16:26:08.585,10339,2- Iniciando sesion,OK
2016-10-21 16:26:40.172,1433,3- Ir a pagina ordenes,OK
2016-10-21 16:26:41.679,498,4- Cerrar sesion,OK
2016-10-21 16:26:42.337,311,1-Login,OK
2016-10-21 16:26:42.716,10738,2- Iniciando sesion,OK
2016-10-21 16:27:14.511,1124,3- Ir a pagina reportes,OK
2016-10-21 16:27:15.715,10459,4- Cerrar sesion,OK
2016-10-21 16:27:26.491,532,1 - Login,OK
2016-10-21 16:27:27.160,10595,2 - Iniciando sesion,OK
2016-10-21 16:27:58.341,3291,3 - Ir a pagina solicitudes,OK
2016-10-21 16:28:01.718,1150,4 - Seleccionar Reporte pasivo,OK
2016-10-21 16:28:10.936,690,5 - Generar reporte pasivos,OK
2016-10-21 16:28:11.774,381,6 - Cerrar sesion,OK
2016-10-21 16:28:13.148,394,1 - Login,OK
2016-10-21 16:28:13.634,10558,2 - Iniciando sesion,OK
2016-10-21 16:28:45.054,375,3 - Ir a pagina solicitudes,OK
2016-10-21 16:28:47.888,4318,4 - Seleccionar Reporte efectivo,OK
2016-10-21 16:28:52.331,215,5- Cerrar sesion,OK
2016-10-21 16:28:52.776,536,1 - Login,OK
2016-10-21 16:28:53.395,10383,2 - Iniciando sesion,OK
2016-10-21 16:29:24.902,3385,3 - Ir a pagina solicitudes,OK
2016-10-21 16:29:28.421,1264,4 - Seleccionar Reporte Activo y pasivo,OK
2016-10-21 16:29:36.699,801,5 - Generar ,OK
2016-10-21 16:29:37.654,283,6 - Cerrar sesion,OK
2016-10-21 16:29:38.289,501,1 - Login,OK
2016-10-21 16:29:39.246,10634,2 - Iniciando sesion,OK
2016-10-21 16:30:10.652,2989,3 - Ir a pagina solicitudes,OK
2016-10-21 16:30:13.771,658,4 - Seleccionar Reporte Backtesting,OK
2016-10-21 16:30:14.568,447,5 - Cargar archivo popup,OK
2016-10-21 16:30:15.182,11543,6 - Cargar archivo,OK
2016-10-21 16:30:26.847,260,7- Cerrar sesion,OK
2016-10-21 16:30:27.351,452,1 - Login,OK
2016-10-21 16:30:27.901,10577,2 - Iniciando sesion,OK
2016-10-21 16:30:59.384,3043,3 - Ir a pagina solicitudes,OK
2016-10-21 16:31:02.525,1000,4 - Seleccionar Reporte pasivo,OK
2016-10-21 16:31:11.615,821,5 - Generar reporte pasivos,OK
2016-10-21 16:31:12.559,382,6 - Cerrar sesion,OK
2016-10-21 16:31:14.137,491,1 - Login,OK
2016-10-21 16:31:14.726,10394,2 - Iniciando sesion,OK
2016-10-21 16:31:45.917,2891,3 - Ir a pagina solicitudes,OK
2016-10-21 16:31:48.985,4542,4 - Seleccionar Reporte efectivo,OK
2016-10-21 16:31:53.635,214,5- Cerrar sesion,OK
2016-10-21 16:31:54.134,352,1-Login,OK
2016-10-21 16:31:54.545,10543,2- Iniciando sesion,OK
2016-10-21 16:32:25.803,1368,3- Ir a pagina reportes,OK
2016-10-21 16:32:27.269,10518,4- Cerrar sesion,OK
2016-10-21 16:32:38.215,485,1-Login,OK
2016-10-21 16:32:38.793,10360,2- Iniciando sesion,OK
2016-10-21 16:33:10.155,1601,3- Ir a pagina ordenes,OK
2016-10-21 16:33:11.828,734,4- Cerrar sesion,OK
2016-10-21 16:33:12.822,419,1 - Login,OK
2016-10-21 16:33:13.324,10323,2 - Iniciando sesion,OK
2016-10-21 16:33:44.698,3013,3 - Ir a pagina solicitudes,OK
2016-10-21 16:33:47.865,913,4 - Seleccionar Reporte Backtesting,OK
2016-10-21 16:33:48.918,541,5 - Cargar archivo popup,OK
2016-10-21 16:33:49.727,11998,6 - Cargar archivo,OK
2016-10-21 16:34:01.855,275,7- Cerrar sesion,OK
2016-10-21 16:34:02.488,407,1-Login,OK
2016-10-21 16:34:03.021,10405,2- Iniciando sesion,OK
2016-10-21 16:34:34.758,1125,3- Ir a pagina plantillas,OK
2016-10-21 16:34:35.989,348,4- Cerrar sesion,OK
2016-10-21 16:34:36.526,564,1 - Login,OK
2016-10-21 16:34:37.188,10391,2 - Iniciando sesion,OK
2016-10-21 16:35:08.404,2887,3 - Ir a pagina solicitudes,OK
2016-10-21 16:35:11.527,1162,4 - Seleccionar Reporte Activo y pasivo,OK
2016-10-21 16:35:20.337,716,5 - Generar ,OK
2016-10-21 16:35:21.188,271,6 - Cerrar sesion,OK
2016-10-21 16:35:21.759,511,1-Login,OK
2016-10-21 16:35:22.332,11004,2- Iniciando sesion,OK
2016-10-21 16:35:54.431,1233,3- Ir a pagina plantillas,OK
2016-10-21 16:35:55.764,468,4- Cerrar sesion,OK
2016-10-21 16:35:56.378,513,1-Login,OK
2016-10-21 16:35:56.974,10681,2- Iniciando sesion,OK
2016-10-21 16:36:28.213,20809,3- Ir a pagina ordenes,OK
2016-10-21 16:36:49.132,505,4- Cerrar sesion,OK
2016-10-21 16:36:49.700,1848,1 - Login,OK
2016-10-21 16:36:51.650,549,2 - Iniciando sesion,OK
2016-10-21 16:36:53.073,8989,3 - Ir a pagina solicitudes,OK
2016-10-21 16:37:02.346,904,4 - Seleccionar Reporte Backtesting,OK
